ts_event,equity
2025-03-19 14:55:00-04:00,401.25
2025-03-19 15:00:00-04:00,461.25
2025-03-19 15:05:00-04:00,616.25
2025-03-19 15:10:00-04:00,586.25
2025-03-19 15:15:00-04:00,521.25
2025-03-19 15:20:00-04:00,426.25
2025-03-19 15:25:00-04:00,298.75
2025-03-19 15:30:00-04:00,383.75
2025-03-19 15:35:00-04:00,413.75
2025-03-19 15:40:00-04:00,501.25
2025-03-19 15:45:00-04:00,423.75
2025-03-19 15:50:00-04:00,336.25
2025-03-19 15:55:00-04:00,278.75
2025-03-20 09:30:00-04:00,0.0
2025-03-20 09:35:00-04:00,0.0
2025-03-20 09:40:00-04:00,0.0
2025-03-20 09:45:00-04:00,0.0
2025-03-20 09:50:00-04:00,0.0
2025-03-20 09:55:00-04:00,0.0
2025-03-20 10:00:00-04:00,0.0
2025-03-20 10:05:00-04:00,0.0
2025-03-20 10:10:00-04:00,0.0
2025-03-20 10:15:00-04:00,0.0
2025-03-20 10:20:00-04:00,0.0
2025-03-20 10:25:00-04:00,-260.0
2025-03-20 10:30:00-04:00,-260.0
2025-03-20 10:35:00-04:00,-260.0
2025-03-20 10:40:00-04:00,-260.0
2025-03-20 10:45:00-04:00,-260.0
2025-03-20 10:50:00-04:00,-260.0
2025-03-20 10:55:00-04:00,-260.0
2025-03-20 11:00:00-04:00,-260.0
2025-03-20 11:05:00-04:00,-260.0
2025-03-20 11:10:00-04:00,-260.0
2025-03-20 11:15:00-04:00,-260.0
2025-03-20 11:20:00-04:00,-270.0
2025-03-20 11:25:00-04:00,-270.0
2025-03-20 11:30:00-04:00,-270.0
2025-03-20 11:35:00-04:00,-286.25
2025-03-20 11:40:00-04:00,-286.25
2025-03-20 11:45:00-04:00,-286.25
2025-03-20 11:50:00-04:00,-286.25
2025-03-20 11:55:00-04:00,-286.25
2025-03-20 12:00:00-04:00,-286.25
2025-03-20 12:05:00-04:00,-286.25
2025-03-20 12:10:00-04:00,-286.25
2025-03-20 12:15:00-04:00,-286.25
2025-03-20 12:20:00-04:00,-286.25
2025-03-20 12:25:00-04:00,-286.25
2025-03-20 12:30:00-04:00,-286.25
2025-03-20 12:35:00-04:00,-286.25
2025-03-20 12:40:00-04:00,-286.25
2025-03-20 12:45:00-04:00,-286.25
2025-03-20 12:50:00-04:00,-286.25
2025-03-20 12:55:00-04:00,-286.25
2025-03-20 13:00:00-04:00,-286.25
2025-03-20 13:05:00-04:00,-286.25
2025-03-20 13:10:00-04:00,-286.25
2025-03-20 13:15:00-04:00,-286.25
2025-03-20 13:20:00-04:00,-286.25
2025-03-20 13:25:00-04:00,-286.25
2025-03-20 13:30:00-04:00,-286.25
2025-03-20 13:35:00-04:00,-286.25
2025-03-20 13:40:00-04:00,-286.25
2025-03-20 13:45:00-04:00,-286.25
2025-03-20 13:50:00-04:00,-286.25
2025-03-20 13:55:00-04:00,-286.25
2025-03-20 14:00:00-04:00,-286.25
2025-03-20 14:05:00-04:00,-286.25
2025-03-20 14:10:00-04:00,-286.25
2025-03-20 14:15:00-04:00,-286.25
2025-03-20 14:20:00-04:00,-286.25
2025-03-20 14:25:00-04:00,-286.25
2025-03-20 14:30:00-04:00,-286.25
2025-03-20 14:35:00-04:00,-286.25
2025-03-20 14:40:00-04:00,-286.25
2025-03-20 14:45:00-04:00,-286.25
2025-03-20 14:50:00-04:00,-286.25
2025-03-20 14:55:00-04:00,-286.25
2025-03-20 15:00:00-04:00,-286.25
2025-03-20 15:05:00-04:00,-286.25
2025-03-20 15:10:00-04:00,-286.25
2025-03-20 15:15:00-04:00,-286.25
2025-03-20 15:20:00-04:00,-286.25
2025-03-20 15:25:00-04:00,-286.25
2025-03-20 15:30:00-04:00,-286.25
2025-03-20 15:35:00-04:00,-286.25
2025-03-20 15:40:00-04:00,-286.25
2025-03-20 15:45:00-04:00,-286.25
2025-03-20 15:50:00-04:00,-286.25
2025-03-20 15:55:00-04:00,-286.25
2025-03-21 09:30:00-04:00,0.0
2025-03-21 09:35:00-04:00,0.0
2025-03-21 09:40:00-04:00,0.0
2025-03-21 09:45:00-04:00,0.0
2025-03-21 09:50:00-04:00,0.0
2025-03-21 09:55:00-04:00,0.0
2025-03-21 10:00:00-04:00,0.0
2025-03-21 10:05:00-04:00,0.0
2025-03-21 10:10:00-04:00,0.0
2025-03-21 10:15:00-04:00,0.0
2025-03-21 10:20:00-04:00,0.0
2025-03-21 10:25:00-04:00,0.0
2025-03-21 10:30:00-04:00,0.0
2025-03-21 10:35:00-04:00,0.0
2025-03-21 10:40:00-04:00,0.0
2025-03-21 10:45:00-04:00,0.0
2025-03-21 10:50:00-04:00,0.0
2025-03-21 10:55:00-04:00,0.0
2025-03-21 11:00:00-04:00,0.0
2025-03-21 11:05:00-04:00,0.0
2025-03-21 11:10:00-04:00,0.0
2025-03-21 11:15:00-04:00,0.0
2025-03-21 11:20:00-04:00,0.0
2025-03-21 11:25:00-04:00,0.0
2025-03-21 11:30:00-04:00,0.0
2025-03-21 11:35:00-04:00,0.0
2025-03-21 11:40:00-04:00,0.0
2025-03-21 11:45:00-04:00,0.0
2025-03-21 11:50:00-04:00,0.0
2025-03-21 11:55:00-04:00,0.0
2025-03-21 12:00:00-04:00,0.0
2025-03-21 12:05:00-04:00,0.0
2025-03-21 12:10:00-04:00,0.0
2025-03-21 12:15:00-04:00,0.0
2025-03-21 12:20:00-04:00,0.0
2025-03-21 12:25:00-04:00,0.0
2025-03-21 12:30:00-04:00,0.0
2025-03-21 12:35:00-04:00,0.0
2025-03-21 12:40:00-04:00,0.0
2025-03-21 12:45:00-04:00,0.0
2025-03-21 12:50:00-04:00,0.0
2025-03-21 12:55:00-04:00,0.0
2025-03-21 13:00:00-04:00,0.0
2025-03-21 13:05:00-04:00,0.0
2025-03-21 13:10:00-04:00,0.0
2025-03-21 13:15:00-04:00,0.0
2025-03-21 13:20:00-04:00,0.0
2025-03-21 13:25:00-04:00,0.0
2025-03-21 13:30:00-04:00,0.0
2025-03-21 13:35:00-04:00,0.0
2025-03-21 13:40:00-04:00,0.0
2025-03-21 13:45:00-04:00,0.0
2025-03-21 13:50:00-04:00,0.0
2025-03-21 13:55:00-04:00,0.0
2025-03-21 14:00:00-04:00,0.0
2025-03-21 14:05:00-04:00,0.0
2025-03-21 14:10:00-04:00,0.0
2025-03-21 14:15:00-04:00,0.0
2025-03-21 14:20:00-04:00,0.0
2025-03-21 14:25:00-04:00,0.0
2025-03-21 14:30:00-04:00,0.0
2025-03-21 14:35:00-04:00,0.0
2025-03-21 14:40:00-04:00,0.0
2025-03-21 14:45:00-04:00,0.0
2025-03-21 14:50:00-04:00,0.0
2025-03-21 14:55:00-04:00,0.0
2025-03-21 15:00:00-04:00,0.0
2025-03-21 15:05:00-04:00,0.0
2025-03-21 15:10:00-04:00,0.0
2025-03-21 15:15:00-04:00,0.0
2025-03-21 15:20:00-04:00,0.0
2025-03-21 15:25:00-04:00,0.0
2025-03-21 15:30:00-04:00,0.0
2025-03-21 15:35:00-04:00,0.0
2025-03-21 15:40:00-04:00,0.0
2025-03-21 15:45:00-04:00,0.0
2025-03-21 15:50:00-04:00,0.0
2025-03-21 15:55:00-04:00,0.0
2025-03-24 09:30:00-04:00,0.0
2025-03-24 09:35:00-04:00,47.5
2025-03-24 09:40:00-04:00,58.75
2025-03-24 09:45:00-04:00,86.25
2025-03-24 09:50:00-04:00,90.0
2025-03-24 09:55:00-04:00,92.5
2025-03-24 10:00:00-04:00,86.25
2025-03-24 10:05:00-04:00,65.0
2025-03-24 10:10:00-04:00,100.0
2025-03-24 10:15:00-04:00,108.75
2025-03-24 10:20:00-04:00,120.0
2025-03-24 10:25:00-04:00,113.75
2025-03-24 10:30:00-04:00,108.75
2025-03-24 10:35:00-04:00,95.0
2025-03-24 10:40:00-04:00,100.0
2025-03-24 10:45:00-04:00,138.75
2025-03-24 10:50:00-04:00,138.75
2025-03-24 10:55:00-04:00,136.25
2025-03-24 11:00:00-04:00,138.75
2025-03-24 11:05:00-04:00,150.0
2025-03-24 11:10:00-04:00,147.5
2025-03-24 11:15:00-04:00,153.75
2025-03-24 11:20:00-04:00,147.5
2025-03-24 11:25:00-04:00,145.0
2025-03-24 11:30:00-04:00,141.25
2025-03-24 11:35:00-04:00,121.25
2025-03-24 11:40:00-04:00,127.5
2025-03-24 11:45:00-04:00,122.5
2025-03-24 11:50:00-04:00,151.25
2025-03-24 11:55:00-04:00,155.0
2025-03-24 12:00:00-04:00,160.0
2025-03-24 12:05:00-04:00,171.25
2025-03-24 12:10:00-04:00,171.25
2025-03-24 12:15:00-04:00,152.5
2025-03-24 12:20:00-04:00,168.75
2025-03-24 12:25:00-04:00,122.5
2025-03-24 12:30:00-04:00,132.5
2025-03-24 12:35:00-04:00,117.5
2025-03-24 12:40:00-04:00,120.0
2025-03-24 12:45:00-04:00,126.25
2025-03-24 12:50:00-04:00,126.25
2025-03-24 12:55:00-04:00,126.25
2025-03-24 13:00:00-04:00,126.25
2025-03-24 13:05:00-04:00,126.25
2025-03-24 13:10:00-04:00,126.25
2025-03-24 13:15:00-04:00,126.25
2025-03-24 13:20:00-04:00,126.25
2025-03-24 13:25:00-04:00,126.25
2025-03-24 13:30:00-04:00,126.25
2025-03-24 13:35:00-04:00,126.25
2025-03-24 13:40:00-04:00,126.25
2025-03-24 13:45:00-04:00,126.25
2025-03-24 13:50:00-04:00,126.25
2025-03-24 13:55:00-04:00,126.25
2025-03-24 14:00:00-04:00,126.25
2025-03-24 14:05:00-04:00,126.25
2025-03-24 14:10:00-04:00,126.25
2025-03-24 14:15:00-04:00,126.25
2025-03-24 14:20:00-04:00,126.25
2025-03-24 14:25:00-04:00,126.25
2025-03-24 14:30:00-04:00,126.25
2025-03-24 14:35:00-04:00,126.25
2025-03-24 14:40:00-04:00,126.25
2025-03-24 14:45:00-04:00,126.25
2025-03-24 14:50:00-04:00,126.25
2025-03-24 14:55:00-04:00,126.25
2025-03-24 15:00:00-04:00,137.5
2025-03-24 15:05:00-04:00,136.25
2025-03-24 15:10:00-04:00,131.25
2025-03-24 15:15:00-04:00,143.75
2025-03-24 15:20:00-04:00,151.25
2025-03-24 15:25:00-04:00,140.0
2025-03-24 15:30:00-04:00,142.5
2025-03-24 15:35:00-04:00,146.25
2025-03-24 15:40:00-04:00,155.0
2025-03-24 15:45:00-04:00,176.25
2025-03-24 15:50:00-04:00,188.75
2025-03-24 15:55:00-04:00,138.75
2025-03-25 09:30:00-04:00,0.0
2025-03-25 09:35:00-04:00,0.0
2025-03-25 09:40:00-04:00,0.0
2025-03-25 09:45:00-04:00,0.0
2025-03-25 09:50:00-04:00,0.0
2025-03-25 09:55:00-04:00,0.0
2025-03-25 10:00:00-04:00,0.0
2025-03-25 10:05:00-04:00,0.0
2025-03-25 10:10:00-04:00,0.0
2025-03-25 10:15:00-04:00,0.0
2025-03-25 10:20:00-04:00,0.0
2025-03-25 10:25:00-04:00,0.0
2025-03-25 10:30:00-04:00,0.0
2025-03-25 10:35:00-04:00,0.0
2025-03-25 10:40:00-04:00,0.0
2025-03-25 10:45:00-04:00,0.0
2025-03-25 10:50:00-04:00,0.0
2025-03-25 10:55:00-04:00,0.0
2025-03-25 11:00:00-04:00,0.0
2025-03-25 11:05:00-04:00,0.0
2025-03-25 11:10:00-04:00,0.0
2025-03-25 11:15:00-04:00,0.0
2025-03-25 11:20:00-04:00,0.0
2025-03-25 11:25:00-04:00,0.0
2025-03-25 11:30:00-04:00,0.0
2025-03-25 11:35:00-04:00,0.0
2025-03-25 11:40:00-04:00,0.0
2025-03-25 11:45:00-04:00,0.0
2025-03-25 11:50:00-04:00,0.0
2025-03-25 11:55:00-04:00,0.0
2025-03-25 12:00:00-04:00,0.0
2025-03-25 12:05:00-04:00,0.0
2025-03-25 12:10:00-04:00,0.0
2025-03-25 12:15:00-04:00,0.0
2025-03-25 12:20:00-04:00,0.0
2025-03-25 12:25:00-04:00,0.0
2025-03-25 12:30:00-04:00,0.0
2025-03-25 12:35:00-04:00,0.0
2025-03-25 12:40:00-04:00,0.0
2025-03-25 12:45:00-04:00,0.0
2025-03-25 12:50:00-04:00,0.0
2025-03-25 12:55:00-04:00,0.0
2025-03-25 13:00:00-04:00,0.0
2025-03-25 13:05:00-04:00,0.0
2025-03-25 13:10:00-04:00,0.0
2025-03-25 13:15:00-04:00,0.0
2025-03-25 13:20:00-04:00,0.0
2025-03-25 13:25:00-04:00,0.0
2025-03-25 13:30:00-04:00,0.0
2025-03-25 13:35:00-04:00,0.0
2025-03-25 13:40:00-04:00,0.0
2025-03-25 13:45:00-04:00,0.0
2025-03-25 13:50:00-04:00,0.0
2025-03-25 13:55:00-04:00,0.0
2025-03-25 14:00:00-04:00,0.0
2025-03-25 14:05:00-04:00,0.0
2025-03-25 14:10:00-04:00,0.0
2025-03-25 14:15:00-04:00,0.0
2025-03-25 14:20:00-04:00,0.0
2025-03-25 14:25:00-04:00,0.0
2025-03-25 14:30:00-04:00,0.0
2025-03-25 14:35:00-04:00,0.0
2025-03-25 14:40:00-04:00,0.0
2025-03-25 14:45:00-04:00,0.0
2025-03-25 14:50:00-04:00,0.0
2025-03-25 14:55:00-04:00,0.0
2025-03-25 15:00:00-04:00,0.0
2025-03-25 15:05:00-04:00,0.0
2025-03-25 15:10:00-04:00,0.0
2025-03-25 15:15:00-04:00,0.0
2025-03-25 15:20:00-04:00,0.0
2025-03-25 15:25:00-04:00,0.0
2025-03-25 15:30:00-04:00,0.0
2025-03-25 15:35:00-04:00,0.0
2025-03-25 15:40:00-04:00,0.0
2025-03-25 15:45:00-04:00,0.0
2025-03-25 15:50:00-04:00,0.0
2025-03-25 15:55:00-04:00,0.0
2025-03-26 09:30:00-04:00,0.0
2025-03-26 09:35:00-04:00,0.0
2025-03-26 09:40:00-04:00,-3.75
2025-03-26 09:45:00-04:00,-48.75
2025-03-26 09:50:00-04:00,-48.75
2025-03-26 09:55:00-04:00,-48.75
2025-03-26 10:00:00-04:00,-48.75
2025-03-26 10:05:00-04:00,-48.75
2025-03-26 10:10:00-04:00,-48.75
2025-03-26 10:15:00-04:00,-48.75
2025-03-26 10:20:00-04:00,-48.75
2025-03-26 10:25:00-04:00,-48.75
2025-03-26 10:30:00-04:00,-48.75
2025-03-26 10:35:00-04:00,-48.75
2025-03-26 10:40:00-04:00,-48.75
2025-03-26 10:45:00-04:00,-48.75
2025-03-26 10:50:00-04:00,-48.75
2025-03-26 10:55:00-04:00,-48.75
2025-03-26 11:00:00-04:00,-48.75
2025-03-26 11:05:00-04:00,-48.75
2025-03-26 11:10:00-04:00,-48.75
2025-03-26 11:15:00-04:00,-48.75
2025-03-26 11:20:00-04:00,-48.75
2025-03-26 11:25:00-04:00,-48.75
2025-03-26 11:30:00-04:00,-48.75
2025-03-26 11:35:00-04:00,-48.75
2025-03-26 11:40:00-04:00,-48.75
2025-03-26 11:45:00-04:00,-48.75
2025-03-26 11:50:00-04:00,-48.75
2025-03-26 11:55:00-04:00,-48.75
2025-03-26 12:00:00-04:00,-48.75
2025-03-26 12:05:00-04:00,-48.75
2025-03-26 12:10:00-04:00,-48.75
2025-03-26 12:15:00-04:00,-48.75
2025-03-26 12:20:00-04:00,-48.75
2025-03-26 12:25:00-04:00,-48.75
2025-03-26 12:30:00-04:00,-48.75
2025-03-26 12:35:00-04:00,-48.75
2025-03-26 12:40:00-04:00,-48.75
2025-03-26 12:45:00-04:00,-48.75
2025-03-26 12:50:00-04:00,-48.75
2025-03-26 12:55:00-04:00,-48.75
2025-03-26 13:00:00-04:00,-48.75
2025-03-26 13:05:00-04:00,-48.75
2025-03-26 13:10:00-04:00,-48.75
2025-03-26 13:15:00-04:00,-48.75
2025-03-26 13:20:00-04:00,-48.75
2025-03-26 13:25:00-04:00,-48.75
2025-03-26 13:30:00-04:00,-48.75
2025-03-26 13:35:00-04:00,-48.75
2025-03-26 13:40:00-04:00,-48.75
2025-03-26 13:45:00-04:00,-48.75
2025-03-26 13:50:00-04:00,-48.75
2025-03-26 13:55:00-04:00,-48.75
2025-03-26 14:00:00-04:00,-48.75
2025-03-26 14:05:00-04:00,-60.0
2025-03-26 14:10:00-04:00,-81.25
2025-03-26 14:15:00-04:00,-81.25
2025-03-26 14:20:00-04:00,-91.25
2025-03-26 14:25:00-04:00,-96.25
2025-03-26 14:30:00-04:00,-73.75
2025-03-26 14:35:00-04:00,-67.5
2025-03-26 14:40:00-04:00,-42.5
2025-03-26 14:45:00-04:00,-13.75
2025-03-26 14:50:00-04:00,-10.0
2025-03-26 14:55:00-04:00,-3.75
2025-03-26 15:00:00-04:00,-10.0
2025-03-26 15:05:00-04:00,-1.25
2025-03-26 15:10:00-04:00,-8.75
2025-03-26 15:15:00-04:00,-42.5
2025-03-26 15:20:00-04:00,-31.25
2025-03-26 15:25:00-04:00,-18.75
2025-03-26 15:30:00-04:00,-37.5
2025-03-26 15:35:00-04:00,-30.0
2025-03-26 15:40:00-04:00,-52.5
2025-03-26 15:45:00-04:00,-80.0
2025-03-26 15:50:00-04:00,-102.5
2025-03-26 15:55:00-04:00,-70.0
2025-03-27 09:30:00-04:00,0.0
2025-03-27 09:35:00-04:00,43.75
2025-03-27 09:40:00-04:00,35.0
2025-03-27 09:45:00-04:00,-16.25
2025-03-27 09:50:00-04:00,-77.5
2025-03-27 09:55:00-04:00,-77.5
2025-03-27 10:00:00-04:00,-77.5
2025-03-27 10:05:00-04:00,-77.5
2025-03-27 10:10:00-04:00,-77.5
2025-03-27 10:15:00-04:00,-77.5
2025-03-27 10:20:00-04:00,-77.5
2025-03-27 10:25:00-04:00,-77.5
2025-03-27 10:30:00-04:00,-77.5
2025-03-27 10:35:00-04:00,-77.5
2025-03-27 10:40:00-04:00,-77.5
2025-03-27 10:45:00-04:00,-77.5
2025-03-27 10:50:00-04:00,-77.5
2025-03-27 10:55:00-04:00,-77.5
2025-03-27 11:00:00-04:00,-77.5
2025-03-27 11:05:00-04:00,-77.5
2025-03-27 11:10:00-04:00,-77.5
2025-03-27 11:15:00-04:00,-77.5
2025-03-27 11:20:00-04:00,-77.5
2025-03-27 11:25:00-04:00,-77.5
2025-03-27 11:30:00-04:00,-77.5
2025-03-27 11:35:00-04:00,-77.5
2025-03-27 11:40:00-04:00,-77.5
2025-03-27 11:45:00-04:00,-77.5
2025-03-27 11:50:00-04:00,-77.5
2025-03-27 11:55:00-04:00,-77.5
2025-03-27 12:00:00-04:00,-77.5
2025-03-27 12:05:00-04:00,-113.75
2025-03-27 12:10:00-04:00,-113.75
2025-03-27 12:15:00-04:00,-148.75
2025-03-27 12:20:00-04:00,-148.75
2025-03-27 12:25:00-04:00,-120.0
2025-03-27 12:30:00-04:00,-126.25
2025-03-27 12:35:00-04:00,-116.25
2025-03-27 12:40:00-04:00,-120.0
2025-03-27 12:45:00-04:00,-63.75
2025-03-27 12:50:00-04:00,-56.25
2025-03-27 12:55:00-04:00,-20.0
2025-03-27 13:00:00-04:00,-38.75
2025-03-27 13:05:00-04:00,-58.75
2025-03-27 13:10:00-04:00,-88.75
2025-03-27 13:15:00-04:00,-70.0
2025-03-27 13:20:00-04:00,-70.0
2025-03-27 13:25:00-04:00,-26.25
2025-03-27 13:30:00-04:00,-45.0
2025-03-27 13:35:00-04:00,-38.75
2025-03-27 13:40:00-04:00,-28.75
2025-03-27 13:45:00-04:00,-61.25
2025-03-27 13:50:00-04:00,-12.5
2025-03-27 13:55:00-04:00,-21.25
2025-03-27 14:00:00-04:00,-55.0
2025-03-27 14:05:00-04:00,-78.75
2025-03-27 14:10:00-04:00,-112.5
2025-03-27 14:15:00-04:00,-97.5
2025-03-27 14:20:00-04:00,-82.5
2025-03-27 14:25:00-04:00,-82.5
2025-03-27 14:30:00-04:00,-82.5
2025-03-27 14:35:00-04:00,-82.5
2025-03-27 14:40:00-04:00,-82.5
2025-03-27 14:45:00-04:00,-82.5
2025-03-27 14:50:00-04:00,-82.5
2025-03-27 14:55:00-04:00,-82.5
2025-03-27 15:00:00-04:00,-82.5
2025-03-27 15:05:00-04:00,-82.5
2025-03-27 15:10:00-04:00,-82.5
2025-03-27 15:15:00-04:00,-82.5
2025-03-27 15:20:00-04:00,-82.5
2025-03-27 15:25:00-04:00,-82.5
2025-03-27 15:30:00-04:00,-82.5
2025-03-27 15:35:00-04:00,-82.5
2025-03-27 15:40:00-04:00,-82.5
2025-03-27 15:45:00-04:00,-82.5
2025-03-27 15:50:00-04:00,-82.5
2025-03-27 15:55:00-04:00,-82.5
2025-03-28 09:30:00-04:00,0.0
2025-03-28 09:35:00-04:00,-51.25
2025-03-28 09:40:00-04:00,-51.25
2025-03-28 09:45:00-04:00,-56.25
2025-03-28 09:50:00-04:00,-16.25
2025-03-28 09:55:00-04:00,3.75
2025-03-28 10:00:00-04:00,17.5
2025-03-28 10:05:00-04:00,87.5
2025-03-28 10:10:00-04:00,133.75
2025-03-28 10:15:00-04:00,166.25
2025-03-28 10:20:00-04:00,176.25
2025-03-28 10:25:00-04:00,225.0
2025-03-28 10:30:00-04:00,248.75
2025-03-28 10:35:00-04:00,235.0
2025-03-28 10:40:00-04:00,223.75
2025-03-28 10:45:00-04:00,265.0
2025-03-28 10:50:00-04:00,246.25
2025-03-28 10:55:00-04:00,262.5
2025-03-28 11:00:00-04:00,311.25
2025-03-28 11:05:00-04:00,293.75
2025-03-28 11:10:00-04:00,257.5
2025-03-28 11:15:00-04:00,278.75
2025-03-28 11:20:00-04:00,295.0
2025-03-28 11:25:00-04:00,257.5
2025-03-28 11:30:00-04:00,227.5
2025-03-28 11:35:00-04:00,222.5
2025-03-28 11:40:00-04:00,252.5
2025-03-28 11:45:00-04:00,243.75
2025-03-28 11:50:00-04:00,285.0
2025-03-28 11:55:00-04:00,308.75
2025-03-28 12:00:00-04:00,285.0
2025-03-28 12:05:00-04:00,292.5
2025-03-28 12:10:00-04:00,300.0
2025-03-28 12:15:00-04:00,356.25
2025-03-28 12:20:00-04:00,363.75
2025-03-28 12:25:00-04:00,363.75
2025-03-28 12:30:00-04:00,345.0
2025-03-28 12:35:00-04:00,355.0
2025-03-28 12:40:00-04:00,362.5
2025-03-28 12:45:00-04:00,345.0
2025-03-28 12:50:00-04:00,336.25
2025-03-28 12:55:00-04:00,380.0
2025-03-28 13:00:00-04:00,393.75
2025-03-28 13:05:00-04:00,420.0
2025-03-28 13:10:00-04:00,417.5
2025-03-28 13:15:00-04:00,398.75
2025-03-28 13:20:00-04:00,417.5
2025-03-28 13:25:00-04:00,436.25
2025-03-28 13:30:00-04:00,428.75
2025-03-28 13:35:00-04:00,416.25
2025-03-28 13:40:00-04:00,421.25
2025-03-28 13:45:00-04:00,425.0
2025-03-28 13:50:00-04:00,426.25
2025-03-28 13:55:00-04:00,386.25
2025-03-28 14:00:00-04:00,396.25
2025-03-28 14:05:00-04:00,378.75
2025-03-28 14:10:00-04:00,388.75
2025-03-28 14:15:00-04:00,382.5
2025-03-28 14:20:00-04:00,415.0
2025-03-28 14:25:00-04:00,407.5
2025-03-28 14:30:00-04:00,395.0
2025-03-28 14:35:00-04:00,395.0
2025-03-28 14:40:00-04:00,395.0
2025-03-28 14:45:00-04:00,395.0
2025-03-28 14:50:00-04:00,395.0
2025-03-28 14:55:00-04:00,395.0
2025-03-28 15:00:00-04:00,400.0
2025-03-28 15:05:00-04:00,378.75
2025-03-28 15:10:00-04:00,392.5
2025-03-28 15:15:00-04:00,390.0
2025-03-28 15:20:00-04:00,401.25
2025-03-28 15:25:00-04:00,415.0
2025-03-28 15:30:00-04:00,446.25
2025-03-28 15:35:00-04:00,428.75
2025-03-28 15:40:00-04:00,435.0
2025-03-28 15:45:00-04:00,403.75
2025-03-28 15:50:00-04:00,391.25
2025-03-28 15:55:00-04:00,413.75
2025-03-31 09:30:00-04:00,0.0
2025-03-31 09:35:00-04:00,0.0
2025-03-31 09:40:00-04:00,0.0
2025-03-31 09:45:00-04:00,0.0
2025-03-31 09:50:00-04:00,0.0
2025-03-31 09:55:00-04:00,0.0
2025-03-31 10:00:00-04:00,0.0
2025-03-31 10:05:00-04:00,0.0
2025-03-31 10:10:00-04:00,0.0
2025-03-31 10:15:00-04:00,0.0
2025-03-31 10:20:00-04:00,0.0
2025-03-31 10:25:00-04:00,0.0
2025-03-31 10:30:00-04:00,0.0
2025-03-31 10:35:00-04:00,0.0
2025-03-31 10:40:00-04:00,0.0
2025-03-31 10:45:00-04:00,0.0
2025-03-31 10:50:00-04:00,0.0
2025-03-31 10:55:00-04:00,0.0
2025-03-31 11:00:00-04:00,0.0
2025-03-31 11:05:00-04:00,0.0
2025-03-31 11:10:00-04:00,0.0
2025-03-31 11:15:00-04:00,0.0
2025-03-31 11:20:00-04:00,0.0
2025-03-31 11:25:00-04:00,0.0
2025-03-31 11:30:00-04:00,0.0
2025-03-31 11:35:00-04:00,0.0
2025-03-31 11:40:00-04:00,0.0
2025-03-31 11:45:00-04:00,0.0
2025-03-31 11:50:00-04:00,0.0
2025-03-31 11:55:00-04:00,0.0
2025-03-31 12:00:00-04:00,0.0
2025-03-31 12:05:00-04:00,0.0
2025-03-31 12:10:00-04:00,0.0
2025-03-31 12:15:00-04:00,0.0
2025-03-31 12:20:00-04:00,0.0
2025-03-31 12:25:00-04:00,0.0
2025-03-31 12:30:00-04:00,0.0
2025-03-31 12:35:00-04:00,0.0
2025-03-31 12:40:00-04:00,0.0
2025-03-31 12:45:00-04:00,0.0
2025-03-31 12:50:00-04:00,0.0
2025-03-31 12:55:00-04:00,0.0
2025-03-31 13:00:00-04:00,0.0
2025-03-31 13:05:00-04:00,0.0
2025-03-31 13:10:00-04:00,0.0
2025-03-31 13:15:00-04:00,0.0
2025-03-31 13:20:00-04:00,0.0
2025-03-31 13:25:00-04:00,0.0
2025-03-31 13:30:00-04:00,0.0
2025-03-31 13:35:00-04:00,0.0
2025-03-31 13:40:00-04:00,0.0
2025-03-31 13:45:00-04:00,0.0
2025-03-31 13:50:00-04:00,0.0
2025-03-31 13:55:00-04:00,0.0
2025-03-31 14:00:00-04:00,0.0
2025-03-31 14:05:00-04:00,0.0
2025-03-31 14:10:00-04:00,0.0
2025-03-31 14:15:00-04:00,0.0
2025-03-31 14:20:00-04:00,0.0
2025-03-31 14:25:00-04:00,0.0
2025-03-31 14:30:00-04:00,0.0
2025-03-31 14:35:00-04:00,0.0
2025-03-31 14:40:00-04:00,0.0
2025-03-31 14:45:00-04:00,0.0
2025-03-31 14:50:00-04:00,0.0
2025-03-31 14:55:00-04:00,0.0
2025-03-31 15:00:00-04:00,0.0
2025-03-31 15:05:00-04:00,0.0
2025-03-31 15:10:00-04:00,0.0
2025-03-31 15:15:00-04:00,0.0
2025-03-31 15:20:00-04:00,0.0
2025-03-31 15:25:00-04:00,0.0
2025-03-31 15:30:00-04:00,0.0
2025-03-31 15:35:00-04:00,0.0
2025-03-31 15:40:00-04:00,0.0
2025-03-31 15:45:00-04:00,0.0
2025-03-31 15:50:00-04:00,0.0
2025-03-31 15:55:00-04:00,0.0
2025-04-01 09:30:00-04:00,0.0
2025-04-01 09:35:00-04:00,0.0
2025-04-01 09:40:00-04:00,0.0
2025-04-01 09:45:00-04:00,0.0
2025-04-01 09:50:00-04:00,0.0
2025-04-01 09:55:00-04:00,0.0
2025-04-01 10:00:00-04:00,0.0
2025-04-01 10:05:00-04:00,0.0
2025-04-01 10:10:00-04:00,0.0
2025-04-01 10:15:00-04:00,0.0
2025-04-01 10:20:00-04:00,0.0
2025-04-01 10:25:00-04:00,0.0
2025-04-01 10:30:00-04:00,0.0
2025-04-01 10:35:00-04:00,0.0
2025-04-01 10:40:00-04:00,0.0
2025-04-01 10:45:00-04:00,0.0
2025-04-01 10:50:00-04:00,0.0
2025-04-01 10:55:00-04:00,0.0
